code,time,title,file_name,href
600086,2015-02-03,东方金钰：2015年第一次临时股东大会会议资料,1200604875,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200604875&announcementTime=2015-02-03
600086,2015-02-03,东方金钰：关于2015年第一次临时股东大会补充公告,1200604862,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200604862&announcementTime=2015-02-03
600086,2015-01-24,东方金钰：关于召开2015年第一次临时股东大会的通知,1200574644,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200574644&announcementTime=2015-01-24
600086,2015-01-24,东方金钰：关于与云南兴龙实业有限公司及中国华融资产管理股份有限公司湖北省分公司签订债权转让协议的公告,1200574643,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200574643&announcementTime=2015-01-24
600086,2015-01-24,东方金钰：关于为子公司深圳在平安银行深圳分行16亿元转授信额度内提供担保的公告,1200574642,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200574642&announcementTime=2015-01-24
600086,2015-01-24,东方金钰：关于为子公司深圳向交通银行深圳分行及北京银行深圳分行贷款提供担保的公告,1200574641,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200574641&announcementTime=2015-01-24
600086,2015-01-24,东方金钰：第七届董事会第二十四次会议决议公告,1200574640,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200574640&announcementTime=2015-01-24
600086,2015-01-22,东方金钰：关于公司大股东进行股票质押式回购交易的更正公告,1200566993,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200566993&announcementTime=2015-01-22
600086,2015-01-21,东方金钰：关于公司大股东进行股票质押式回购交易的公告,1200562450,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200562450&announcementTime=2015-01-21
600086,2015-01-16,东方金钰：关于公司大股东股权解除质押的公告,1200548822,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200548822&announcementTime=2015-01-16
600086,2015-01-09,东方金钰：关于公司大股东股权质押相关情况公告,1200530705,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200530705&announcementTime=2015-01-09
600086,2015-01-09,东方金钰：关于公司部分客户由他方代付货款的提示性公告,1200530704,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200530704&announcementTime=2015-01-09
600086,2015-01-09,东方金钰：关于存货管理内部控制制度建立和运行情况及相关风险的提示性公告,1200530703,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200530703&announcementTime=2015-01-09
600086,2015-01-06,东方金钰：关于公司大股东股权解除质押暨进行股票质押式回购交易的公告,1200522267,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200522267&announcementTime=2015-01-06
600086,2014-12-27,东方金钰：关于非公开发行A股股票申请获得中国证券监督管理委员会发行审核委员会审核通过的公告,1200500412,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200500412&announcementTime=2014-12-27
600086,2014-11-08,东方金钰：关于最近五年接受监管措施或处罚及整改情况的公告,1200378769,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200378769&announcementTime=2014-11-08
600086,2014-10-29,东方金钰：关于对中小投资者权益保护的有效措施的公告,1200346335,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200346335&announcementTime=2014-10-29
600086,2014-10-29,东方金钰：关于本次非公开发行股票摊薄即期回报的风险提示及公司采取措施的公告,1200346334,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200346334&announcementTime=2014-10-29
600086,2014-10-16,东方金钰：关于公司大股东股权质押相关情况公告,1200302971,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200302971&announcementTime=2014-10-16
600086,2014-10-14,东方金钰：2014年第三季度报告,1200295329,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200295329&announcementTime=2014-10-14
600086,2014-10-14,东方金钰：为子公司深圳申请三月期人民币7亿元流动资金贷款提供担保的公告,1200295328,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200295328&announcementTime=2014-10-14
600086,2014-10-14,东方金钰：关于会计政策变更的公告,1200295327,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200295327&announcementTime=2014-10-14
600086,2014-10-14,东方金钰：第七届监事会第十三次会议决议公告,1200295326,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200295326&announcementTime=2014-10-14
600086,2014-10-14,东方金钰：第七届董事会第二十三次会议决议公告,1200295325,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200295325&announcementTime=2014-10-14
600086,2014-10-11,东方金钰：2014年第三次临时股东大会的法律意见,1200289530,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200289530&announcementTime=2014-10-11
600086,2014-10-11,东方金钰：2014年第三次临时股东大会决议公告,1200289529,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200289529&announcementTime=2014-10-11
600086,2014-10-01,东方金钰：2014年第三次临时股东大会会议资料,1200279283,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200279283&announcementTime=2014-10-01
600086,2014-09-25,东方金钰：独立董事关于向大股东借款暨关联交易的独立意见,1200259331,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200259331&announcementTime=2014-09-25
600086,2014-09-25,东方金钰：关于召开2014年第三次临时股东大会的通知,1200259330,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200259330&announcementTime=2014-09-25
600086,2014-09-25,东方金钰：关于向云南兴龙实业有限公司借款10亿元暨关联交易的公告,1200259329,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200259329&announcementTime=2014-09-25
600086,2014-09-25,东方金钰：第七届董事会第二十二次会议决议公告,1200259328,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200259328&announcementTime=2014-09-25
600086,2014-08-23,东方金钰：独立董事关于第七届董事会第二十一次会议审议的相关事项的独立意见,1200153301,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200153301&announcementTime=2014-08-23
600086,2014-08-23,东方金钰：2014年半年度报告,1200153300,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200153300&announcementTime=2014-08-23
600086,2014-08-23,东方金钰：关于调整2014年度日常关联交易预计金额的公告,1200153299,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200153299&announcementTime=2014-08-23
600086,2014-08-23,东方金钰：第七届董事会第二十一次会议决议公告,1200153298,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200153298&announcementTime=2014-08-23
600086,2014-08-23,东方金钰：2014年半年度报告摘要,1200153297,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200153297&announcementTime=2014-08-23
600086,2014-08-07,东方金钰：关于非公开发行股票申请获中国证监会正式受理的公告,1200103183,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200103183&announcementTime=2014-08-07
600086,2014-07-29,东方金钰：关于公司大股东进行股票质押式回购交易的公告,1200084661,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200084661&announcementTime=2014-07-29
600086,2014-07-26,东方金钰：内部控制审计报告,1200078891,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200078891&announcementTime=2014-07-26
600086,2014-07-26,东方金钰：内部控制评价报告,1200078890,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200078890&announcementTime=2014-07-26
600086,2014-07-26,东方金钰：北京德恒律师事务所关于瑞丽金泽投资管理有限公司免于提交豁免申请的专项核查意见,1200078889,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200078889&announcementTime=2014-07-26
600086,2014-07-26,东方金钰：关于公司控股股东、实际控制人出具规范关联交易及翡翠原石存货减值损失补偿承诺的公告,1200078868,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200078868&announcementTime=2014-07-26
600086,2014-07-19,东方金钰：关于董事长代行董事会秘书职责的公告,1200064522,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1200064522&announcementTime=2014-07-19
600086,2014-06-19,东方金钰：关于公司及相关主体承诺履行情况的公告,64151444,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=64151444&announcementTime=2014-06-19
600086,2014-06-17,东方金钰：公司章程（2014修订）,64141540,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=64141540&announcementTime=2014-06-17
600086,2014-06-17,东方金钰：2014年第二次临时股东大会的法律意见,64141539,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=64141539&announcementTime=2014-06-17
600086,2014-06-17,东方金钰：2014年第二次临时股东大会决议公告,64141538,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=64141538&announcementTime=2014-06-17
600086,2014-06-13,东方金钰：第七届董事会第二十次会议决议公告,64132664,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=64132664&announcementTime=2014-06-13
600086,2014-06-07,东方金钰：2014年第二次临时股东大会会议资料,64111773,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=64111773&announcementTime=2014-06-07
600086,2014-06-07,东方金钰：关于召开2014年第二次临时股东大会的提示性公告,64111772,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=64111772&announcementTime=2014-06-07
600086,2014-06-07,东方金钰：关于全资子公司完成分红并增资的公告,64111771,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=64111771&announcementTime=2014-06-07
600086,2014-05-31,东方金钰：独立董事关于公司非公开发行股票及关联交易事项之独立意见,64088342,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=64088342&announcementTime=2014-05-31
600086,2014-05-31,东方金钰：本次非公开发行无会计师事务所出具审计报告的说明,64088341,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=64088341&announcementTime=2014-05-31
600086,2014-05-31,东方金钰：本次非公开发行无前次募集资金使用报告的说明,64088340,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=64088340&announcementTime=2014-05-31
600086,2014-05-31,东方金钰：2014年度非公开发行股票募集资金运用可行性分析报告,64088339,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=64088339&announcementTime=2014-05-31
600086,2014-05-31,东方金钰：2014年度非公开发行股票募集资金运用可行性分析报告,64088338,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=64088338&announcementTime=2014-05-31
600086,2014-05-31,东方金钰：重大事项复牌公告,64088337,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=64088337&announcementTime=2014-05-31
600086,2014-05-31,东方金钰：关于召开2014年第二次临时股东大会的通知,64088336,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=64088336&announcementTime=2014-05-31
600086,2014-05-31,东方金钰：关于公司非公开发行股票涉及关联交易事项的公告,64088335,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=64088335&announcementTime=2014-05-31
