code,time,title,file_name,href,count,year
002582,2016-09-30,好想你：关于签订募集资金三方监管协议的公告,1202737228,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202737228&announcementTime=2016-09-30,0,2016
002582,2016-09-26,好想你：关于开立理财产品专用结算账户暨使用闲置募集资金购买保本型银行理财产品进展公告,1202724792,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202724792&announcementTime=2016-09-26,0,2016
002582,2016-09-20,好想你：2016年第四次临时股东大会的法律意见书,1202708747,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202708747&announcementTime=2016-09-20,0,2016
002582,2016-09-20,好想你：2016年第四次临时股东大会决议公告,1202708746,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202708746&announcementTime=2016-09-20,0,2016
002582,2016-09-19,好想你：对外投资进展公告,1202703960,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202703960&announcementTime=2016-09-19,0,2016
002582,2016-09-14,好想你：关于召开2016年第四次临时股东大会的提示性公告,1202698376,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202698376&announcementTime=2016-09-14,0,2016
002582,2016-09-13,好想你：重大资产重组实施进展公告,1202697916,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202697916&announcementTime=2016-09-13%2011:41,0,2016
002582,2016-09-05,好想你：2016年第三次临时股东大会的法律意见书,1202673549,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202673549&announcementTime=2016-09-05,0,2016
002582,2016-09-05,好想你：2016年第三次临时股东大会决议公告,1202673548,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202673548&announcementTime=2016-09-05,0,2016
002582,2016-09-02,好想你：招商证券股份有限公司关于公司以募集资金置换预先已投入募集资金投资项目自筹资金、使用闲置募集资金暂时补充流动资金、购买保本型银行理财产品暨关联交易及使用募集资金增资全资子公司的核查意见,1202670865,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202670865&announcementTime=2016-09-02,0,2016
002582,2016-09-02,好想你：关于公司以自筹资金预先投入募投项目的鉴证报告,1202670864,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202670864&announcementTime=2016-09-02,0,2016
002582,2016-09-02,好想你：验资报告,1202670863,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202670863&announcementTime=2016-09-02,0,2016
002582,2016-09-02,好想你：独立董事关于关联交易事项的事前确认意见,1202670862,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202670862&announcementTime=2016-09-02,0,2016
002582,2016-09-02,好想你：独立董事关于第三届董事会第十一次会议审议事项的独立意见,1202670861,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202670861&announcementTime=2016-09-02,0,2016
002582,2016-09-02,好想你：关于召开2016年第四次临时股东大会的通知,1202670860,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202670860&announcementTime=2016-09-02,0,2016
002582,2016-09-02,好想你：关于使用募集资金增资全资子公司的公告,1202670859,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202670859&announcementTime=2016-09-02,0,2016
002582,2016-09-02,好想你：关于调增2016年度日常关联交易预计金额的公告,1202670858,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202670858&announcementTime=2016-09-02,0,2016
002582,2016-09-02,好想你：关于使用闲置募集资金暂时补充流动资金的公告,1202670857,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202670857&announcementTime=2016-09-02,0,2016
002582,2016-09-02,好想你：关于使用募集资金置换预先投入募集资金投资项目自有资金的公告,1202670856,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202670856&announcementTime=2016-09-02,0,2016
002582,2016-09-02,好想你：关于使用部分暂时闲置募集资金购买保本型银行理财产品暨关联交易的公告,1202670855,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202670855&announcementTime=2016-09-02,0,2016
002582,2016-09-02,好想你：第三届监事会第九次会议决议公告,1202670854,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202670854&announcementTime=2016-09-02,0,2016
002582,2016-09-02,好想你：第三届董事会第十一次会议决议公告,1202670853,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202670853&announcementTime=2016-09-02,0,2016
002582,2016-09-02,好想你：关于签订募集资金三方监管协议的公告,1202670852,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202670852&announcementTime=2016-09-02,0,2016
002582,2016-08-29,好想你：关于召开2016年第三次临时股东大会的提示性公告,1202636238,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202636238&announcementTime=2016-08-29,0,2016
002582,2016-08-25,好想你：2016年第三次临时股东大会增加临时提案的公告,1202614193,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202614193&announcementTime=2016-08-25,0,2016
002582,2016-08-19,好想你：关于控股股东部分股权质押的公告,1202581889,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202581889&announcementTime=2016-08-19,0,2016
002582,2016-08-18,好想你：独立董事关于选举董事的独立意见,1202577505,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202577505&announcementTime=2016-08-18,0,2016
002582,2016-08-18,好想你：投资者投诉工作处理制度（2016年8月）,1202577504,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202577504&announcementTime=2016-08-18,0,2016
002582,2016-08-18,好想你：关于召开2016年第三次临时股东大会的通知,1202577502,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202577502&announcementTime=2016-08-18,0,2016
002582,2016-08-18,好想你：第三届董事会第十次会议决议公告,1202577501,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202577501&announcementTime=2016-08-18,0,2016
002582,2016-08-18,好想你：第三届监事会第八次会议决议公告,1202577500,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202577500&announcementTime=2016-08-18,0,2016
002582,2016-08-18,好想你：独立董事关于公司控股股东及其他关联方占用公司资金、公司对外担保情况的专项说明和独立意见,1202577499,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202577499&announcementTime=2016-08-18,0,2016
002582,2016-08-18,好想你：2016年半年度报告,1202577498,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202577498&announcementTime=2016-08-18,0,2016
002582,2016-08-18,好想你：2016年半年度财务报告,1202577497,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202577497&announcementTime=2016-08-18,0,2016
002582,2016-08-18,好想你：2016年半年度报告摘要,1202577495,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202577495&announcementTime=2016-08-18,0,2016
002582,2016-08-17,好想你：招商证券股份有限公司关于公司发行股份及支付现金购买资产并募集配套资金暨关联交易之资产交割过户情况的独立财务顾问核查意见,1202571483,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202571483&announcementTime=2016-08-17,0,2016
002582,2016-08-17,好想你：国浩律师（深圳）事务所关于公司发行股份及支付现金购买资产并募集配套资金实施情况之法律意见书（一）,1202571482,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202571482&announcementTime=2016-08-17,0,2016
002582,2016-08-17,好想你：关于公司发行股份及支付现金购买资产并募集配套资金暨关联交易之标的资产过户完成的公告,1202571481,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202571481&announcementTime=2016-08-17,0,2016
002582,2016-08-15,好想你：关于对外投资设立控股子公司的公告,1202562766,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202562766&announcementTime=2016-08-15,0,2016
002582,2016-08-11,好想你：关于重大资产重组事项获得商务部反垄断局批复的公告,1202555580,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202555580&announcementTime=2016-08-11,0,2016
002582,2016-08-01,好想你：关于职工监事辞职的公告,1202517176,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202517176&announcementTime=2016-08-01,0,2016
002582,2016-07-21,好想你：招商证券股份有限公司关于公司发行股份及支付现金购买资产并募集配套资金暨关联交易之独立财务顾问报告,1202493935,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202493935&announcementTime=2016-07-21,4,2016
002582,2016-07-21,好想你：发行股份及支付现金购买资产并募集配套资金暨关联交易报告书摘要,1202493934,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202493934&announcementTime=2016-07-21,2,2016
002582,2016-07-21,好想你：发行股份及支付现金购买资产并募集配套资金暨关联交易报告书,1202493933,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202493933&announcementTime=2016-07-21,3,2016
002582,2016-07-21,好想你：关于发行股份及支付现金购买资产并募集配套资金暨关联交易事项获得中国证监会核准批复的公告,1202493932,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202493932&announcementTime=2016-07-21,0,2016
002582,2016-07-21,好想你：关于发行股份及支付现金购买资产并募集配套资金暨关联交易报告书修订说明的公告,1202493931,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202493931&announcementTime=2016-07-21,0,2016
002582,2016-07-07,好想你：关于公司财务业绩真实性和会计处理合规性的专项核查说明,1202457710,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202457710&announcementTime=2016-07-07%2011:43,0,2016
002582,2016-07-07,好想你：国浩律师（深圳）事务所关于公司发行股份及支付现金购买资产并募集配套资金之补充法律意见书（三）,1202457709,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202457709&announcementTime=2016-07-07%2011:43,0,2016
002582,2016-07-07,好想你：招商证券股份有限公司关于公司重大资产重组相关事项的专项核查意见,1202457708,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202457708&announcementTime=2016-07-07%2011:43,0,2016
002582,2016-06-20,好想你：2014年公司债券2016年跟踪信用评级报告,1202373610,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202373610&announcementTime=2016-06-20,0,2016
002582,2016-06-16,好想你：关于公司2015年年报问询函中有关财务事项的说明,1202370196,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202370196&announcementTime=2016-06-16,0,2016
002582,2016-06-16,好想你：关于对深圳证券交易所2015年年报问询函回复的公告,1202370195,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202370195&announcementTime=2016-06-16,0,2016
002582,2016-06-07,好想你：关于公司董事兼副总经理辞职的公告,1202357890,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1202357890&announcementTime=2016-06-07,0,2016
